東近江市君ヶ畑町,501,滋賀県南部,35.1383,136.3875
東近江市上二俣町,501,滋賀県南部,35.0700,136.2944
東近江市八日市緑町,501,滋賀県南部,35.1125,136.2078
東近江市池庄町,501,滋賀県南部,35.1292,136.2461
東近江市市子川原町,501,滋賀県南部,35.0592,136.1819
東近江市山上町,501,滋賀県南部,35.0772,136.3000
東近江市妹町,501,滋賀県南部,35.1089,136.2614
東近江市五個荘小幡町,501,滋賀県南部,35.1533,136.1925
東近江市躰光寺町,501,滋賀県南部,35.1847,136.1628
福知山市内記,510,京都府北部,35.2961,135.1261
福知山市長田野町,510,京都府北部,35.2758,135.1825
福知山市三和町千束,510,京都府北部,35.2175,135.2331
福知山市夜久野町額田,510,京都府北部,35.3175,135.0036
福知山市大江町河守,510,京都府北部,35.3894,135.1475
舞鶴市下福井,510,京都府北部,35.4503,135.3175
舞鶴市浜,510,京都府北部,35.4758,135.3889
舞鶴市北吸,510,京都府北部,35.4747,135.3858
綾部市若竹町,510,京都府北部,35.2986,135.2589
宮津市柳縄手,510,京都府北部,35.5356,135.1958
伊根町亀島,510,京都府北部,35.6767,135.2917
伊根町日出,510,京都府北部,35.6753,135.2722
京丹後市弥栄町吉沢,510,京都府北部,35.6317,135.1011
京丹後市久美浜町広瀬,510,京都府北部,35.6036,134.8939
京丹後市峰山町,510,京都府北部,35.6242,135.0611
京丹後市大宮町,510,京都府北部,35.5836,135.0958
京丹後市丹後町,510,京都府北部,35.7403,135.1019
京丹後市久美浜市民局,510,京都府北部,35.6033,134.8947
京丹後市網野町,510,京都府北部,35.6811,135.0264
京丹後市弥栄町溝谷,510,京都府北部,35.6583,135.0900
与謝野町加悦,510,京都府北部,35.5033,135.0953
与謝野町岩滝,510,京都府北部,35.5653,135.1525
与謝野町四辻,510,京都府北部,35.5281,135.0994
京都北区中川,511,京都府南部,35.0892,135.6878
京都北区大宮西脇台町,511,京都府南部,35.0536,135.7436
京都上京区薮ノ内町,511,京都府南部,35.0203,135.7547
京都上京区今出川御前,511,京都府南部,35.0281,135.7342
京都左京区広河原能見町,511,京都府南部,35.2494,135.7667
京都左京区田中,511,京都府南部,35.0361,135.7808
京都左京区鞍馬,511,京都府南部,35.1053,135.7636
京都左京区花脊,511,京都府南部,35.2103,135.7744
京都左京区岩倉,511,京都府南部,35.0675,135.7761
京都左京区大原,511,京都府南部,35.1131,135.8256
京都中京区西ノ京,511,京都府南部,35.0153,135.7331
京都中京区河原町御池,511,京都府南部,35.0122,135.7683
京都東山区清水,511,京都府南部,34.9967,135.7764
京都下京区河原町塩小路,511,京都府南部,34.9875,135.7647
京都南区西九条,511,京都府南部,34.9733,135.7467
京都右京区京北周山町,511,京都府南部,35.1558,135.6328
京都右京区太秦,511,京都府南部,35.0136,135.7081
京都右京区嵯峨,511,京都府南部,35.0172,135.6828
京都右京区嵯峨樒原,511,京都府南部,35.0747,135.6108
京都伏見区竹田,511,京都府南部,34.9558,135.7597
京都伏見区醍醐,511,京都府南部,34.9478,135.8092
京都伏見区向島,511,京都府南部,34.9203,135.7739
京都伏見区淀,511,京都府南部,34.9056,135.7217
京都伏見区久我,511,京都府南部,34.9358,135.7281
京都山科区安朱川向町,511,京都府南部,34.9961,135.8186
京都山科区西野,511,京都府南部,34.9858,135.8114
京都西京区樫原,511,京都府南部,34.9750,135.6944
京都西京区大枝,511,京都府南部,34.9692,135.6750
宇治市宇治琵琶,511,京都府南部,34.8836,135.7994
宇治市折居台,511,京都府南部,34.8783,135.8044
亀岡市安町,511,京都府南部,35.0128,135.5733
亀岡市余部町,511,京都府南部,35.0169,135.5636
城陽市寺田,511,京都府南部,34.8531,135.7800
向日市寺戸町,511,京都府南部,34.9483,135.6981
長岡京市開田,511,京都府南部,34.9267,135.6956
八幡市八幡,511,京都府南部,34.8744,135.7069
大山崎町円明寺,511,京都府南部,34.9022,135.6881
久御山町田井,511,京都府南部,34.8819,135.7319
京田辺市田辺,511,京都府南部,34.8139,135.7686
井手町井手,511,京都府南部,34.7981,135.8031
宇治田原町立川,511,京都府南部,34.8444,135.8678
笠置町笠置,511,京都府南部,34.7603,135.9392
和束町釜塚,511,京都府南部,34.7956,135.9047
精華町南稲八妻,511,京都府南部,34.7611,135.7856
南山城村北大河原,511,京都府南部,34.7725,135.9936
京丹波町坂原,511,京都府南部,35.2856,135.3986
京丹波町橋爪,511,京都府南部,35.1778,135.3744
京丹波町本庄,511,京都府南部,35.2603,135.3964
京丹波町蒲生,511,京都府南部,35.1722,135.4192
南丹市美山町島,511,京都府南部,35.2717,135.5492
南丹市園部町小桜町,511,京都府南部,35.1075,135.4706
南丹市日吉町保野田,511,京都府南部,35.1644,135.5019
南丹市八木町八木,511,京都府南部,35.0706,135.5325
木津川市加茂町里,511,京都府南部,34.7519,135.8661
木津川市木津,511,京都府南部,34.7372,135.8200
木津川市山城町上狛,511,京都府南部,34.7494,135.8178
大阪都島区都島本通,520,大阪府北部,34.7056,135.5261
大阪福島区福島,520,大阪府北部,34.6933,135.4819
大阪此花区春日出北,520,大阪府北部,34.6831,135.4517
大阪西区九条南,520,大阪府北部,34.6700,135.4739
大阪港区築港,520,大阪府北部,34.6569,135.4331
大阪大正区泉尾,520,大阪府北部,34.6611,135.4753
大阪天王寺区上本町,520,大阪府北部,34.6594,135.5186
大阪浪速区元町,520,大阪府北部,34.6633,135.4953
大阪西淀川区千舟,520,大阪府北部,34.7117,135.4531
大阪東淀川区柴島,520,大阪府北部,34.7253,135.5097
大阪東淀川区北江口,520,大阪府北部,34.7581,135.5433
大阪東成区東中本,520,大阪府北部,34.6800,135.5447
大阪生野区舎利寺,520,大阪府北部,34.6503,135.5397
大阪旭区大宮,520,大阪府北部,34.7211,135.5436
大阪城東区放出西,520,大阪府北部,34.6953,135.5525
大阪阿倍野区松崎町,520,大阪府北部,34.6392,135.5161
大阪住吉区遠里小野,520,大阪府北部,34.6008,135.4994
大阪東住吉区杭全,520,大阪府北部,34.6342,135.5425
大阪西成区岸里,520,大阪府北部,34.6358,135.4944
大阪淀川区木川東,520,大阪府北部,34.7278,135.4917
大阪鶴見区横堤,520,大阪府北部,34.7047,135.5744
大阪住之江区御崎,520,大阪府北部,34.6089,135.4772
大阪平野区平野南,520,大阪府北部,34.6203,135.5583
大阪北区茶屋町,520,大阪府北部,34.7086,135.4994
大阪中央区大手前,520,大阪府北部,34.6819,135.5183
大阪中央区大阪府庁,520,大阪府北部,34.6867,135.5200
大阪国際空港,520,大阪府北部,34.7886,135.4442
豊中市曽根南町,520,大阪府北部,34.7667,135.4681
豊中市役所,520,大阪府北部,34.7808,135.4703
池田市城南,520,大阪府北部,34.8214,135.4286
吹田市内本町,520,大阪府北部,34.7564,135.5217
高槻市桃園町,520,大阪府北部,34.8453,135.6167
高槻市立第２中学校,520,大阪府北部,34.8572,135.5956
高槻市消防本部,520,大阪府北部,34.8447,135.6139
守口市京阪本通,520,大阪府北部,34.7353,135.5617
枚方市大垣内,520,大阪府北部,34.8147,135.6511
茨木市東中条町,520,大阪府北部,34.8147,135.5692
八尾市本町,520,大阪府北部,34.6267,135.6011
寝屋川市役所,520,大阪府北部,34.7658,135.6283
大東市新町,520,大阪府北部,34.7028,135.6242
箕面市箕面,520,大阪府北部,34.8317,135.4708
箕面市粟生外院,520,大阪府北部,34.8386,135.5042
柏原市安堂町,520,大阪府北部,34.5772,135.6294
門真市中町,520,大阪府北部,34.7392,135.5878
摂津市三島,520,大阪府北部,34.7769,135.5622
東大阪市荒本北,520,大阪府北部,34.6794,135.6011
四條畷市西中野,520,大阪府北部,34.7400,135.6358
交野市私部,520,大阪府北部,34.7883,135.6803
島本町若山台,520,大阪府北部,34.8861,135.6603
豊能町余野,520,大阪府北部,34.9192,135.4942
能勢町森上,520,大阪府北部,34.9686,135.3958
能勢町役場,520,大阪府北部,34.9719,135.4139
岸和田市岸城町,521,大阪府南部,34.4581,135.3700
岸和田市畑町,521,大阪府南部,34.4400,135.3917
岸和田市役所,521,大阪府南部,34.4608,135.3706
泉大津市東雲町,521,大阪府南部,34.5036,135.4103
貝塚市畠中,521,大阪府南部,34.4375,135.3586
泉佐野市りんくう往来,521,大阪府南部,34.4147,135.3042
泉佐野市市場,521,大阪府南部,34.4064,135.3275
富田林市本町,521,大阪府南部,34.5028,135.6000
富田林市高辺台,521,大阪府南部,34.5003,135.5739
河内長野市清見台,521,大阪府南部,34.4364,135.5814
河内長野市役所,521,大阪府南部,34.4581,135.5644
松原市阿保,521,大阪府南部,34.5781,135.5519
大阪和泉市府中町,521,大阪府南部,34.4831,135.4228
羽曳野市誉田,521,大阪府南部,34.5572,135.6056
高石市加茂,521,大阪府南部,34.5203,135.4425
藤井寺市岡,521,大阪府南部,34.5744,135.5983
泉南市男里,521,大阪府南部,34.3753,135.2547
泉南市消防本部,521,大阪府南部,34.3664,135.2747
大阪狭山市狭山,521,大阪府南部,34.5039,135.5556
阪南市尾崎町,521,大阪府南部,34.3592,135.2397
忠岡町忠岡東,521,大阪府南部,34.4872,135.4008
熊取町野田,521,大阪府南部,34.4017,135.3542
関西国際空港,521,大阪府南部,34.4333,135.2383
田尻町嘉祥寺,521,大阪府南部,34.3939,135.2914
大阪岬町深日,521,大阪府南部,34.3164,135.1422
大阪太子町山田,521,大阪府南部,34.5183,135.6478
河南町白木,521,大阪府南部,34.4914,135.6297
千早赤阪村水分,521,大阪府南部,34.4642,135.6222
大阪堺市中区深井清水町,521,大阪府南部,34.5333,135.4917
大阪堺市堺区山本町,521,大阪府南部,34.5892,135.4708
大阪堺市堺区大浜南町,521,大阪府南部,34.5733,135.4589
大阪堺市堺区市役所,521,大阪府南部,34.5733,135.4828
大阪堺市美原区黒山,521,大阪府南部,34.5369,135.5619
大阪堺市東区日置荘原寺町,521,大阪府南部,34.5381,135.5364
大阪堺市西区鳳東町,521,大阪府南部,34.5353,135.4639
大阪堺市南区桃山台,521,大阪府南部,34.4864,135.4906
大阪堺市北区新金岡町,521,大阪府南部,34.5653,135.5169
豊岡市桜町,530,兵庫県北部,35.5358,134.8225
豊岡市出石町,530,兵庫県北部,35.4614,134.8756
豊岡市日高町,530,兵庫県北部,35.4703,134.7711
豊岡市但東町,530,兵庫県北部,35.4700,134.9497
豊岡市城崎町,530,兵庫県北部,35.6250,134.8133
豊岡市竹野町,530,兵庫県北部,35.6497,134.7581
豊岡市中央町,530,兵庫県北部,35.5447,134.8203
養父市大屋町,530,兵庫県北部,35.3325,134.6650
養父市八鹿町,530,兵庫県北部,35.4047,134.7672
養父市広谷,530,兵庫県北部,35.3794,134.7767
養父市関宮,530,兵庫県北部,35.3708,134.6467
兵庫香美町香住区三川,530,兵庫県北部,35.5906,134.6611
兵庫香美町香住区香住,530,兵庫県北部,35.6408,134.6283
兵庫香美町村岡区神坂,530,兵庫県北部,35.4581,134.5747
兵庫香美町小代区,530,兵庫県北部,35.4550,134.5339
朝来市和田山町枚田,530,兵庫県北部,35.3231,134.8503
朝来市生野町,530,兵庫県北部,35.1481,134.7878
朝来市和田山町柳原,530,兵庫県北部,35.3406,134.8617
朝来市山東町,530,兵庫県北部,35.3139,134.8831
朝来市新井,530,兵庫県北部,35.2436,134.7956
新温泉町浜坂,530,兵庫県北部,35.6192,134.4497
新温泉町湯,530,兵庫県北部,35.5525,134.4917
神戸東灘区住吉東町,531,兵庫県南東部,34.7175,135.2650
神戸灘区八幡町,531,兵庫県南東部,34.7175,135.2339
神戸兵庫区烏原町,531,兵庫県南東部,34.6897,135.1581
神戸兵庫区上沢通,531,兵庫県南東部,34.6789,135.1650
神戸長田区神楽町,531,兵庫県南東部,34.6617,135.1494
神戸須磨区若草町,531,兵庫県南東部,34.6875,135.1147
神戸垂水区王居殿,531,兵庫県南東部,34.6347,135.0714
神戸北区南五葉,531,兵庫県南東部,34.7217,135.1333
神戸北区藤原台南町,531,兵庫県南東部,34.8122,135.2083
神戸中央区脇浜,531,兵庫県南東部,34.6972,135.2125
神戸西区竹の台,531,兵庫県南東部,34.7131,135.0128
尼崎市昭和通,531,兵庫県南東部,34.7194,135.4206
明石市中崎,531,兵庫県南東部,34.6436,134.9964
明石市相生,531,兵庫県南東部,34.6442,134.9997
西宮市宮前町,531,兵庫県南東部,34.7314,135.3350
西宮市平木,531,兵庫県南東部,34.7461,135.3497
西宮市名塩,531,兵庫県南東部,34.8269,135.3108
芦屋市精道町,531,兵庫県南東部,34.7269,135.3050
伊丹市千僧,531,兵庫県南東部,34.7842,135.4011
加古川市加古川町,531,兵庫県南東部,34.7564,134.8414
加古川市志方町,531,兵庫県南東部,34.8319,134.8233
西脇市上比延町,531,兵庫県南東部,35.0022,134.9997
西脇市黒田庄町前坂,531,兵庫県南東部,35.0356,134.9931
宝塚市東洋町,531,兵庫県南東部,34.7994,135.3594
三木市細川町,531,兵庫県南東部,34.8100,135.0508
三木市福井,531,兵庫県南東部,34.7975,134.9897
三木市吉川町,531,兵庫県南東部,34.8864,135.1242
高砂市荒井町,531,兵庫県南東部,34.7658,134.7894
川西市中央町,531,兵庫県南東部,34.8300,135.4169
小野市王子町,531,兵庫県南東部,34.8533,134.9331
三田市下深田,531,兵庫県南東部,34.8947,135.2119
三田市下里,531,兵庫県南東部,34.9514,135.2711
加西市下万願寺町,531,兵庫県南東部,34.9858,134.8414
加西市北条町,531,兵庫県南東部,34.9281,134.8425
猪名川町紫合,531,兵庫県南東部,34.9094,135.3814
兵庫稲美町国岡,531,兵庫県南東部,34.7489,134.9136
播磨町東本荘,531,兵庫県南東部,34.7150,134.8683
丹波篠山市北新町,531,兵庫県南東部,35.0756,135.2192
丹波篠山市杉,531,兵庫県南東部,35.0592,135.1775
丹波篠山市宮田,531,兵庫県南東部,35.0933,135.1733
丹波篠山市今田町,531,兵庫県南東部,35.0036,135.1050
丹波市春日町,531,兵庫県南東部,35.1689,135.1039
丹波市柏原町,531,兵庫県南東部,35.1294,135.0794
丹波市青垣町,531,兵庫県南東部,35.2481,135.0031
丹波市山南町,531,兵庫県南東部,35.0722,135.0392
丹波市市島町,531,兵庫県南東部,35.2103,135.1361
丹波市氷上町,531,兵庫県南東部,35.1769,135.0361
多可町加美区,531,兵庫県南東部,35.1022,134.9011
多可町八千代区,531,兵庫県南東部,35.0050,134.9075
多可町中区,531,兵庫県南東部,35.0500,134.9228
加東市社,531,兵庫県南東部,34.9183,134.9739
加東市河高,531,兵庫県南東部,34.9281,134.9372
加東市天神,531,兵庫県南東部,34.9067,135.0656
姫路市神子岡前,532,兵庫県南西部,34.8394,134.6708
姫路市安田,532,兵庫県南西部,34.8142,134.6869
姫路市夢前町前之庄,532,兵庫県南西部,34.9719,134.6853
姫路市家島町真浦,532,兵庫県南西部,34.6692,134.5222
姫路市安富町安志,532,兵庫県南西部,34.9858,134.5956
姫路市香寺町中屋,532,兵庫県南西部,34.9100,134.7375
姫路市豊富,532,兵庫県南西部,34.8817,134.7469
姫路市本町,532,兵庫県南西部,34.8408,134.6989
姫路市網干,532,兵庫県南西部,34.7886,134.5967
姫路市白浜,532,兵庫県南西部,34.7814,134.7042
姫路市林田,532,兵庫県南西部,34.9186,134.5775
相生市旭,532,兵庫県南西部,34.8039,134.4686
赤穂市加里屋,532,兵庫県南西部,34.7550,134.3897
市川町西川辺,532,兵庫県南西部,34.9889,134.7633
福崎町南田原,532,兵庫県南西部,34.9500,134.7603
兵庫太子町鵤,532,兵庫県南西部,34.8328,134.5717
上郡町大持,532,兵庫県南西部,34.8733,134.3564
佐用町上月,532,兵庫県南西部,34.9847,134.3228
佐用町佐用,532,兵庫県南西部,35.0044,134.3561
佐用町下徳久,532,兵庫県南西部,34.9911,134.3878
佐用町三日月,532,兵庫県南西部,34.9853,134.4369
宍粟市山崎町中広瀬,532,兵庫県南西部,35.0044,134.5492
宍粟市山崎町船元,532,兵庫県南西部,34.9958,134.5519
宍粟市波賀町,532,兵庫県南西部,35.1636,134.5458
宍粟市千種町,532,兵庫県南西部,35.1528,134.4450
宍粟市一宮町,532,兵庫県南西部,35.1017,134.5833
たつの市龍野町,532,兵庫県南西部,34.8592,134.5444
たつの市新宮町,532,兵庫県南西部,34.9264,134.5483
たつの市揖保川町,532,兵庫県南西部,34.8306,134.5286
たつの市御津町,532,兵庫県南西部,34.7850,134.5617
兵庫神河町寺前,532,兵庫県南西部,35.0642,134.7400
兵庫神河町新田,532,兵庫県南西部,35.1683,134.8803
洲本市物部,535,兵庫県淡路島,34.3392,134.8778
